real	pred
0.008492083828754686	-2.2491572790755265e-05
0.0053373896417299605	0.002705840298516115
0.01038026802400841	0.0048873155364212014
0.014572526027321384	0.01131880126577216
0.010808539479450258	0.0008519160255981362
0.008983012287356311	0.006845373814125951
0.0031336298547833125	0.007265439750579101
0.014134615384615253	0.007129400352073634
0.016893351736298884	0.007288543719894337
0.0012685179844812552	0.005394370457875942
0.012226898256687263	0.009184532357061907
0.017325841412164828	0.01077195281554429
0.0110484818820312	0.007418101305636452
0.012727730288294818	0.0109676329658895
0.008708285082528433	0.007453006939039267
0.007321338549254605	0.008115609738538011
0.009579221079754676	0.002882437520850612
0.010194258120935577	0.0032925700305294256
0.009540924467341946	0.0031166232250147883
-0.0027648527824650445	0.009265846916016715
0.015229355205104069	0.0023770513313210017
-0.0037693490394379563	-0.001349672700435041
0.011498155831356865	0.005585136827195478
0.0024401778913793	0.004240060578592986
-0.013215338423288458	0.002755590091236445
0.0034807375982360807	0.004067365208126789
0.011378269998088943	0.006999319289687887
0.01149457223197664	0.0022202611747779845
0.00974225855977674	0.00847789706597296
0.013348588992200452	0.006189306498024803
0.01292916575969724	0.006334262600314063
-0.0034993397680006927	0.0021159031646486633
0.009361100391580534	-0.0030154771882912163
-7.33027425809489e-05	0.004362969896794838
0.011853919985380728	0.004179068598655651
0.012394258884889492	0.006258734054200631
0.012634496519540638	0.0025361493622615638
0.00982207023991633	0.002870469615776472
0.017150483862587343	0.00815419647351465
0.009130745242556332	0.003815751490556326
0.01399105772961966	0.008029776405545336
0.008033120925962589	0.006564892853457954
0.011100443093043644	0.002087855869118235
0.008155313206527359	0.0015647419428789179
-0.0005337344651292366	0.005260961249584686
0.013874773711529254	0.0076587507160335395
0.002297774170419877	0.009534589046633702
0.008012757646324555	0.00765583427037359
0.0041952771231042	0.00672377984880096
0.0069152572000739	0.005072272230851331
-0.0028310797322425338	0.005804725273136321
0.005238378561907025	0.0056972927523990255
0.0012325251764617525	0.0020804188897347643
-0.0009987000646547034	0.005855718304714716
0.0029620627703240074	0.0028827519743195116
0.009666954407608027	0.005610714547787206
-0.009288178351308792	0.0028255139485539897
0.011402551047383032	0.002497076820728824
0.015208221590834715	0.002735136460872492
0.011354773768205723	0.0070576491120557154
0.008816436812977328	0.0015061501255306214
-0.004599364362185966	0.0042714439706808705
-0.017372674980815416	0.0029031171876747618
0.0005772552718846455	0.0038990021155949307
0.011377485940029696	0.006171038662077335
0.006991653082062075	0.008801466446268696
0.01138088422948612	0.006961773534586002
0.002776301661966843	0.005573803855547676
0.0035524807863244437	0.004565309002770529
0.004439128011558188	0.010666882189794263
0.011962040632223905	0.004854934341641145
0.01842187400347762	0.0023323282939727106
0.007934899318027329	0.006847901790421119
0.004064870882137649	0.0061598245774260665
-0.01551177214760154	0.004454064216492204
0.017039786792637318	0.005071563106762977
0.013736205815760976	0.007128869300026533
0.008888855563061251	0.009534287977084478
0.011536634577089571	0.003761833245820753
0.010505872333855115	0.0056009468570335915
0.00478665511272038	0.003670430958974279
0.018533483000194	0.006609218782585401
0.001982751935378004	0.003745548520553089
0.008430434032421821	0.007346661224650464
0.011299787625757514	0.0014768267560324399
0.007208921237465683	0.005264511971515861
-0.012349363440777356	0.00513411625575556
-0.011512863632974359	-0.0028992435916500776
0.006707879000272271	0.004682748371486001
-0.00203699568931083	0.004577065943598181
0.001366335023667748	0.005369826013858957
0.0024445893941911984	0.007447568769859505
0.012648366616847014	-0.004425477959849769
0.007408436508378262	0.0009092842542939453
0.0029450952739920704	0.008655246164724462
0.009266436524683194	0.006182642566880942
0.009752863043190865	0.008244092444212486
0.003664664961317178	0.007805026628128778
0.016806885577907972	0.007140102459531839
0.008601166219501837	0.007512170325291006
0.003694110722016585	0.008969522701227627
0.00513600798059486	0.00550342248651683
0.0069566629003425424	0.007455176086990798
0.012105014690350331	0.0033751688672695066
0.007787831895252732	0.0046052390846372535
0.014449448114722057	0.002902627691829747
0.01246648722129948	0.0005777327810375774
0.008083707479957281	0.011679836113684693
0.010124850202051405	0.007494169637220975
0.006068704841661853	0.001373668612332702
0.00047154283327629744	0.007152527714279209
0.012807585778669207	0.003385917004075032
-0.003999526509831658	0.007850325180968672
0.005343596936423075	0.0055479979222486766
0.009647393841977651	0.006497058548251016
0.012080186034399294	0.007183975661612429
0.010954686042532684	0.006198748802203692
-0.010171530466706954	0.003515559674312464
-0.005351867379966926	0.0032780382237491473
-0.009511964886257614	0.010074648060348766
0.010601227253824638	0.005566715312041536
0.0045547439372439855	0.009560259912162925
0.006264194487872603	0.008112930674529473
-0.00466623732540466	-0.0012377391972336436
0.011234160556311112	0.007088768542388476
-0.009482949822054134	0.0015422469536893317
0.007943118494208541	0.0056397639684651075
0.001082536330659266	0.004389914387609205
0.0021539208189923307	0.0001879430363018046
0.0059768962253005965	0.006064885436175625
0.0055555172241755395	0.006261874484223197
0.014245064340018546	0.008016248207822898
0.017262534672859146	0.005812860865072929
0.011752552155634723	0.0031786454191970602
0.008995008226572647	0.006583461148686565
-0.0008577492110054456	0.005539128577267272
0.0093925090322544	0.005307839933257751
0.0065907590449850156	0.0073628700181534714
0.004870935248368765	0.005982347893519989
0.014340148941212575	0.007518389770847417
0.0048859939808891355	0.007204966439585751
0.009593905850463866	0.005666026050285386
0.010803805905116063	0.0019180003725200031
0.011933551240860771	0.0028973555251616476
-0.010252385379264272	0.007872320807586701
0.007771657469027374	0.006902912968932045
0.0067127379945873655	0.0057369412551338565
0.0064578161442153705	0.0066454509533364825
-0.002194201358055933	0.006142408543856124
0.00410617078510765	0.007611883081015065
0.010526266050601195	0.006831924589987421
0.007499445943976653	0.0069227143721784425
0.003139134074608072	0.007021899689115519
0.009575474879738907	0.00792298471093897
0.0016627020471309244	0.0067897464497524256
-0.007960138270728239	0.0027245258464051398
0.012156862745097806	0.00955656923324733
0.008516675252592115	0.0072990320488217336
0.010261961130931372	0.007519181706640441
-0.2194028860412275	0.00800086720864023
0.013727433101754559	0.006537454069940015
0.005302812904192676	0.006681991094284979
0.0007049996564992138	0.007519002727425124
0.013991628171336822	0.005571628029466898
0.006702050815306308	0.00786951811275662
0.009417292313582955	0.009997126579540475
0.007868069546445939	0.007997127328219422
0.014752899770805626	0.008493042408322708
0.013530512717090677	0.007063780961165105
0.004747697146263568	0.006917189992894895
-0.0071326660426665545	0.00728181888218961
-0.008310568261484637	0.0013823277439447583
0.010785482628022348	0.0011354622963403859
0.01709458820195399	0.005948330815882914
-0.010704335439930443	-0.0005797890973305252
0.00870227235448922	-0.0003791552170036958
0.0048850237045533935	0.0001802057638343136
0.011297903421081574	0.0033124319026418647
0.001349626837013087	0.003970192172196855
0.006814183964723311	0.003927836177805681
-0.005301019982230004	0.005176876670022631
-0.0010119431280426036	-0.004482005245058392
0.0028845476703513065	0.00429126046093522
0.007007271879512594	-0.0015721364452700828
0.007932868759005729	0.003482343759531177
-0.0033476375138214304	0.006311945848459436
0.013101510178825408	0.011696417502605838
0.005075320535964803	0.008015817333917446
-0.031659969210121264	0.002587312308005869
0.0170436366598641	0.008502447465741058
-0.003362819463662239	-0.0035236473580171966
-0.022937288069925642	-0.00043038488638665544
0.001902170831649272	-3.0797086597988387e-05
0.017362034522953138	-0.000377048089802476
0.0071001824980268715	0.0009845102478131583
-0.0007725489650118617	-0.0015592080200978367
0.0044072817546157855	0.0016441222277774911
0.011260809500218141	0.0023222712774084993
0.01556072028598161	0.009486773880880697
0.009330723832813685	0.011038048074037476
0.010450623298605086	0.0033238715703271878
0.012945726612982869	0.0036475178810283773
0.01244683699542287	-1.4190176345832506e-05
0.008339902346281272	0.010576239857718175
0.008339333232437067	0.004015283015097622
-0.026918104534486544	0.00027515799752499077
0.01022202096489263	0.0044571309943566735
-0.031371704392907165	0.004370823321430305
0.0022435258308660805	0.008236697956201234
-0.010408187960133205	0.00526566371058437
0.006060939895509635	0.0012539879395128566
0.002954903767374045	0.004586689433003168
0.01215853351540976	0.00841137066116116
0.01627389845565075	0.013005108690515382
0.01356838848583383	0.011833901544265786
0.006020539392446099	0.0080444460969731
0.011345350112429492	0.009505943396312834
0.014704458385272215	0.008450654596356683
-0.0010744073587228833	0.007567983254815064
0.007150350133543966	0.004094326899362214
0.0040468531655965785	-0.0018654282940507407
0.013591119434884294	0.0026413892645055447
-0.0006150484011041013	0.0026102947734037174
0.008535152590364883	0.004658702156879791
0.0048097072476477355	0.008552395602684533
0.00170343922693318	0.007426303145741407
0.01125634861363363	0.010478178587407839
0.006496443618482868	0.007610868888205101
-0.0006611312731168665	0.003870834776317998
0.011505339621955678	0.007011295259060418
0.01284099625132748	0.0034372668157177954
0.010371644638321659	0.005985574355621094
0.0012894278448988274	-0.00011115685364151246
0.00863282241960459	0.003281232941127909
0.016347784421053425	0.004713010249735384
0.0024820409145988077	0.007349995379329078
0.0063609147691089	0.007088909418498829
0.005878836140244294	0.0034965071915588324
0.004693032847368435	0.006041314069086577
0.0028861265118148203	0.004584854852474471
0.015144627696908802	0.008264038380079683
0.00802781279401066	0.008291445643361846
0.004241207663087843	0.009654728316219554
0.01330369988174675	0.005534381317826687
0.008366717376564777	0.006255405838471169
0.005669367584047394	0.00806519721215561
0.002715562253064533	0.008222193440663054
0.0154524372012209	0.011381012400134744
0.017503851263548618	0.007730314544906047
0.014800061690012115	0.010281613389313129
0.011051377445149498	0.010623197475456968
0.001059425451547632	0.008024539870866784
-0.003577367690388897	0.0033695241546997856
-0.03607889464451407	0.0003364472263628677
0.013611377187954314	0.00328566535741365
-0.0048020580983565075	0.005319610366336384
0.013560918822031162	0.002112117982334148
0.01181157131732313	0.006049351625018224
-0.0017811624316616914	-3.3618340690686954e-05
0.012955204900897773	0.006145726260665364
0.010512842153545459	0.00396942607216379
0.0012827477270299448	0.0035451092608132116
-0.02523809523809526	0.003971541483006657
0.014095844509946597	-0.001812966682928808
0.004569260056638936	0.0024411576895075897
-0.00111209124343513	0.009763050065392569
0.004564281567038265	0.007681774947650574
0.005766343185225203	0.004922935226013204
0.014298757243799204	0.0060937797539677985
-0.012321781293850509	-0.0013637102930453189
0.013567925975988044	0.006851598617863297
-0.0010405919453621518	0.0043255711177097
0.01170398694240626	0.0019506367377939344
0.005045901925509514	0.00727187093561476
0.009442238627603126	0.010485802189966456
0.011350945459665576	0.0003831980330844625
0.008453529230284283	0.0063994406202516445
0.006336394788015861	0.005323666605158606
0.01161180548856832	0.008454646724579244
-0.007292076723792523	0.006652416391449414
0.0001571241089837001	0.009198590008411502
0.019396057376133244	0.004046310355666832
0.010363029802172168	0.004496818519724104
0.008826320658923265	0.004302098719528664
0.010672828191032423	0.0047358824430002375
0.010757549879302828	0.0017181814015260126
-0.0011162664920826187	0.0022726130668648007
-0.03011398764472976	0.003713987497091374
-0.00808298113330832	0.005022231115383065
0.0024501486263346552	-0.003953405817858043
-0.004924860898978048	-0.0015719197794876276
0.008376027400563738	0.004008488280325792
0.0098135362269126	0.005550559143228396
0.008179387352196445	0.003838645416070334
0.012034175547013288	0.0037390434050210567
0.008653159036991365	0.004363448620534753
-0.0034270501480683857	0.0018414936338589957
-0.002197681039711948	-0.0012575151187360434
-0.0023772311413503555	0.0021465574397242586
0.00297920347844728	0.004129443464695664
0.005469720113594607	0.004877157208942979
-0.003669734273131887	0.003115307602314808
0.0110968502939974	0.004916844024385302
0.00355591904521272	0.0075400001961459535
0.007997644997576523	0.00821155563068592
0.0004527418315456548	0.0031634484748527597
0.0046929809543167144	0.006481763628100448
0.006000719614798645	0.006304687732206895
-0.004365064677814141	0.006852329982364817
-0.018388888826553484	0.0007568105799616559
0.005954088004447197	0.008503646355211423
0.011063578411435234	0.006945082427990495
0.016073736594817808	0.01180634794533279
0.010503597122302012	0.0025189714414978067
0.011974582753818302	0.0019596108974862816
0.01599848184398581	0.011230305210430011
0.0022081257645358986	0.007167143301811303
0.009651791001129466	0.008515029218501209
0.017543713019612613	0.007905274665894137
-0.022012661625092148	0.002139868550510447
-0.01663126420605153	0.0023540893905633076
-0.0023853624200763928	0.00451172653615738
0.009171897714034424	-0.0003680426494984248
0.013715715080960271	0.0031651218235729008
-0.00652595483554416	0.0012540180971019224
0.00018367266831620377	0.0010160031751888304
0.014375409744274585	0.011714241858513287
0.006029355795895149	0.011443176448512274
0.016692798872151113	0.012270317001229991
0.008635907725327616	0.0022521835804967783
0.019685638144005348	0.005048547208607945
-0.0024557765396534337	0.0011078778441982564
0.014121171529912994	0.011809440790638715
0.015155746282132787	0.012510980668113153
0.010668037751976452	0.005827184517843824
0.015418105423200103	0.008051646324741013
0.011513905041550945	0.0011297056110354602
-0.006673461991682781	0.0014132670385804042
0.0096166950434556	0.007610118428571646
0.010933185081719112	0.008120772418058086
0.01194455227371022	0.007428991076651454
0.012488896451017716	0.010937177750416058
0.022035685475336127	0.007586656235313056
0.01196841211944942	0.007811830205068934
0.01301079353650523	0.008548897482800256
0.010888567295774709	0.00574432854883256
-0.0017690391570490745	0.006519667479748262
0.012531798358395678	0.011605062424387656
0.012751096649977148	0.010759822708430226
0.007450872707596945	0.007385288677835902
0.00713808692711953	0.007413634098894169
0.0045762547839658324	0.005751833628526036
0.008420368774372928	0.007265439750579101
0.010331093561976257	-0.0011542933926222928
-0.0289353998992271	0.009818970714923112
-0.013460676142801857	0.0020884888402462444
0.01703530762053925	0.010507017133718686
0.012890657409154993	0.005086185899737854
0.0040437333629382574	0.003693566155010725
0.007370841300427289	0.005639078658048259
5.3554925830578796e-05	0.0016870182894495268
0.0074627254292642066	0.0029494513296655276
0.009079985193462552	0.008268873190418602
0.015757989127430663	0.004329521050120074
0.015053338287085738	0.007273404118046321
0.015172902597538625	0.00636302044625707
0.013992344371652131	0.009493592733947488
0.009772501760089387	0.003865648192756512
0.01489146658495079	0.007049547417554679
0.003925389842669037	0.00828541756979364
0.00969437916451563	0.00813826322226183
0.01028861729278706	0.008193407089902724
0.01838386749964608	0.007446316078516247
0.00624072568941764	0.007357372319003894
0.012828265182765829	0.0017589316440979627
-0.0016159352472430374	0.003132487025793993
-0.006604371667591714	0.004076978362419357
0.013426403776961549	0.0040734530573164765
0.011080668931890431	9.74693713400613e-05
-0.012336424301838492	0.0029414653448999882
0.002091557076941173	0.005764469358726144
-0.00644571927854712	0.0031564851809528795
0.009801201044629344	-0.0013507214511406613
-0.005361751448163126	0.0056645062207624245
0.013512754445894956	0.007641276897588794
0.014898900412694857	-0.0023276718948637217
0.011396043904884924	-0.0026165749278973882
0.0011237228134133423	0.0007809928763240375
0.013471581267361608	0.008029748208780428
0.014557558335414115	0.007037297530368627
0.011531639544862686	0.002476759779421673
0.009967210305569964	0.006991522767687731
0.005515329314259414	0.00783431480759822
0.018830206965997416	0.007657400891907258
0.01213016373520598	0.008019687583155822
0.011924914100630115	0.0017079999138974852
0.012772974768525142	0.0008300990260769415
0.009292788459421426	0.007132316350362865
0.01044602873318182	0.007270223950366583
0.006112632922970285	0.0072481234721151365
0.0044424924353052226	0.006849738550332833
0.015187083660674446	0.008266500244972828
0.013154325277723469	0.007906537811570382
0.013826277127706269	0.00716716303283751
0.011683145320575107	-0.001303024610552678
-0.004173671114795703	0.0020722163406059627
0.009659846914197913	0.0074400268494260475
0.004261088857729131	0.007037748882773443
0.013469787635647977	0.00846054892714707
0.016123884737246418	0.006249450263417618
0.015321799449870391	0.0099037235371254
0.01262468904423889	0.008405344051041957
0.0220446471907624	0.008396492059195302
0.008115179050219115	0.007924041313861343
0.007571042712907747	0.00854415773897201
0.011118876826167157	0.006862633278336605
0.012445866333690228	0.0070865414823850555
0.01590403778981871	0.008607407767027805
0.01260136803880245	0.009065012615945918
-0.006684796422576373	-0.000621997860919703
0.0025958702632542466	0.004373514431678582
-0.005747330188900517	0.003048160733120891
-0.0067192625521428975	0.0020408748533247965
0.006875086233831761	0.00018979094018984832
0.01139059633205409	0.0033658716533293124
0.01303209635481706	0.006142653786061604
0.010930402593354404	0.00743989862595872
0.009477227676296902	0.003997419155473676
0.004072315351191333	0.003957548526126909
0.009833147595891949	0.006388815661600945
0.013873161597078241	0.009388475640298266
0.007419949094925227	0.002079164440026538
0.013270406259386656	0.008853523439377039
0.007744472271987954	0.004108628482663029
0.0056891221292367155	0.0072335857097578895
0.011179233648158277	0.00776726661662046
0.010662143504158105	0.008419400267982902
0.014713426438630555	0.007310535498364005
0.0074063925285390575	0.007585827811460852
0.01173527194824121	0.0068880344550146235
0.01953235870472706	0.009227138042989906
0.012095739600843449	0.002379261882598939
0.007677805687759813	0.0021815866059943867
-0.0003077396992012451	0.005300529720820958
0.010260364608055602	0.0003973687997164904
0.0037125667152497852	-0.0028691414755512823
0.011351663437195248	-0.003012266147511962
0.0066057595780380325	-0.004312623002775241
0.005758811429409372	-0.002320100021848246
0.008992117441053014	0.0031844461195663313
-0.007900399290396001	0.004813338560397114
-0.003765905263402574	0.005161354363718632
0.003130854971196022	0.005342203834262418
0.0051368499032149436	0.0037469380803639017
0.007776304848664534	0.0023376450143533446
-0.016515612694076753	0.008731756410968938
0.011470890866730992	0.006625940649053051
0.0008418764438344813	0.005178020180811636
0.006621511791426036	0.0008947025818858462
-0.00033380770801306504	-0.003045072688643601
-0.0026075244821846186	-0.00374816327911683
0.012284704813887331	-0.002218037363616345
-0.002102642191955953	0.002196553743100527
0.01137595314776839	0.0014833824141432443
0.006909312715267446	0.0028302213867128726
0.011170119993233816	-0.0007135207723229786
0.005236191044463425	0.008532693543286512
0.008926234786670519	0.008119478677709815
0.00665087357674427	0.005875455724869227
0.005441607960305268	0.007202303385827763
0.014570631173400012	0.007866794720211363
0.013681262555466846	0.007753907360470872
0.015302125339687032	0.0072096619105699675
0.013332436346462657	0.0024644733622627593
0.00878693021178446	0.007482838873130143
0.005260123062890581	0.009871231932090212
0.007106250129890599	0.005384211409056731
-0.004569956140300903	0.00310073791248314
0.014702822303403931	0.0018482447154494028
0.011667351629380023	0.004133134214912127
-0.005673339533634944	0.00233224881373003
0.011247206993141995	0.0042162679351602185
-0.004243881572375841	0.0020085990213642036
0.01114997267536041	-0.0017139033163381342
0.006905164336610115	-0.0020301812408852955
0.0152325862609461	0.00010820627840426062
0.01091189439167542	0.005327531636619874
0.014183020919284762	-0.0037262787276481518
0.0007520940453889027	0.002279960914473615
0.010326793690315484	0.004346473418910787
0.010199172096773434	0.0015480291886347277
0.007039198841506931	-0.0005716083305102188
0.0054846737100112865	0.00019524630069754224
0.007655701513012168	0.0053478990038598176
0.006375471102325849	0.0030677616501418484
0.010260608433630185	0.0029758202619333813
0.00804680486176214	0.010431779032248857
0.013928571428571604	0.002926802586551248
0.013991263877051931	0.011457196500683199
0.013255461425756912	0.0113502226209349
0.006728152705051786	0.00220615048258668
5.461826899000147e-05	0.0014096109681024248
0.004859099186514736	0.0002079352343933335
0.01015476678952828	0.0012530830691122906
0.0011103784775026212	-0.0002894548185137274
0.009649347672763712	0.0051992312318739535
-0.002006246761512425	0.003797456939473647
0.013692371482360664	0.005846598783301076
0.010922857904676585	0.006392604946915798
0.004846925262382213	0.006248863794943042
0.012492811186132049	0.009233235259028935
-0.0020934815754671643	0.008590104411556642
0.01524163902041294	0.008001018269120008
0.013340890564418315	0.006431487479737133
0.008164576831068408	0.005654678035182611
-0.0007379758579271319	0.00718593169998223
0.0114614151859522	0.005307871033818035
-0.0007883155279149942	0.0022974048945924876
0.0043188662918202895	0.0020411112159641996
0.0118619177585439	0.0015896336590470865
0.00896057213563096	0.0013696016817661397
0.009646404823359244	0.0010405973188197316
0.007803560704233451	0.006348774485162567
0.0028838115053766325	0.007957681811105224
-0.0037770813573041865	0.0053073240374884615
0.010040465910922863	0.009651589842584025
0.002977727935754361	-0.0006966301562221792
0.010244127408552024	0.011216146566303022
0.009272844213652508	0.0116151859946209
0.0008348475485396769	0.01161784112499013
0.012902557992361402	0.012622070960023041
0.012555303507260166	0.010837400771335246
0.015250530110390782	0.011257023579403558
-0.0028190087697233983	0.0028481311955767907
-0.005716842345773332	0.007181518274879434
-0.0067705880992680895	-0.0006694107257441731
0.01105354651680586	0.00857253834519567
0.008957817614181681	0.0037399480741701382
0.011457313380783329	0.010059262055308082
-0.0045832324945715855	0.0030865952303566813
0.003452063883977092	0.0014724286508380213
0.0011346214662342755	0.0005174594493370625
0.004906888629226289	0.00836284190368183
0.007294361234993984	0.005481379741188161
0.007963538057174209	0.0033773208793728094
0.022052519857304456	0.004489752288824846
0.007966551425214853	0.007342202093104052
0.012576530432737858	0.010807829557571832
0.005629784356919909	0.010453081820090226
0.013421964977334366	0.011796312806658223
0.006857742673160681	0.010118862852791772
0.007297697149533784	0.007306836653564565
0.004908244755756747	0.011136597496400011
0.009597865580786095	0.0019474458661125642
0.009494542164301996	0.003804787882454449
0.0035018102194219053	0.004071769752527929
0.00854159127637506	0.006198047960441445
0.006141405300271407	0.00894402681632191
0.01682374518918231	-0.0005805949949664586
0.013575223497977521	0.0037267226282970563
0.011508981175951843	0.01061255220399827
0.011174263471134292	0.003816764529585698
0.006634856391792171	0.003333121908517943
0.018475347273313413	0.0069943658492688555
0.010526517163487945	0.0047392453565547514
0.008807723369835365	0.005596653162584244
0.0011675462975044776	0.006482150583146701
0.011348596624518023	0.007793150159016929
0.01025854909608055	0.008083565845952429
0.0037483155515512334	0.0004897433736107414
-0.00383225621403162	0.002562652693630598
0.0021450159478027557	0.005369666597768298
-0.0023113068225062787	0.0049581028935704085
-0.006173148101324861	-0.0008935440144300779
0.009555660917842105	0.00393952920719819
0.01138241599871136	0.004734401228290401
0.012870900028933195	0.003978276212554401
-0.014327492203793812	0.001390885893346581
0.0049499340565616785	0.0037791760426676498
-0.01678186838487931	0.00025413010656568903
0.008787732893427916	0.011166166475472665
0.003893206455179591	0.008173830612757713
-0.028282519338314813	0.0033912553856156906
-0.0031907906447211287	0.0005284941912533358
-0.01425978539382324	-0.0006718297482746725
-0.0048040944974213785	-0.0015830687610317675
-0.004015131895970159	0.0015858508849345408
0.013290674382567442	0.010715519849364063
0.005858415513837133	0.010380332552679984
0.019416887639028872	0.011732220058236107
0.0007380430652882482	0.007625028492226552
-0.01828621459515764	0.0002773309645843452
-0.019145384044498708	5.314293759856e-05
0.01111167191394348	-0.002204060669879624
-0.01747973106973139	0.0016759670281490027
-0.003079463970236253	0.0005247215922878454
0.014950716502663641	0.011790579746174316
0.011959494022133688	0.011702313367863149
0.015108171400078703	0.011818288182624407
0.010288869291619452	0.006993647361846883
0.009875098011945431	0.006464153565894177
0.009330962987079151	0.011987137746177741
0.0065115886601502535	0.00657404274689683
0.0058289318434509105	0.008460757766747465
0.009831834396694295	0.0038732036880711478
-0.009034542673683369	0.002352160368971742
0.003722523840872185	0.0055441313616870795
0.012058095247461018	0.0051434067900865766
0.01459886925110424	0.002824629464911588
0.0073117598118238435	0.005128393598966318
0.012344908754831008	0.00516653762931338
0.009254804179035904	0.012469769662185678
0.006463485888303865	0.009494521610319506
0.002666942349579413	0.0036566513176718956
1.4797637595126425e-06	0.004844358642320018
-0.0065989705347458865	0.0020114393872105625
0.016171281865104064	0.006119685667500228
-0.0005490883209100465	0.0027011617806132937
0.0011012812228170623	0.0038227521650906807
0.009086137337057971	0.0015445191643703336
0.009612201742895916	0.0036946066351308177
-0.009425097322049979	0.0011655371416368317
