real	pred
0.005049266544601858	0.004659049273595167
0.003294133017545592	0.005793765074259774
0.003815928429084206	0.0026193073592195104
0.0065998046659045285	0.006535478595797596
0.00363998043195796	0.007218353284916492
0.003775544295154293	0.004838520730798114
0.011811447696142924	0.00708883754922724
0.013894876580628318	0.005783008018146855
0.01110404484611965	0.007291143440312226
0.013323525875693	0.005784924270030798
0.020506024141510062	0.005106346133422441
0.01610066762463094	0.0057759581455606775
0.01582225870388329	0.00487136916079923
0.01849668820687375	0.008093355611609088
0.014725135940194962	0.0057567196301179365
0.009054008131476544	0.005133318329077046
0.003648044050792271	0.006027604176628012
-0.007390316923107288	0.0025643070259702867
-0.0045227053155177215	0.00705587065536421
-0.004695521147563853	0.003913150647727523
0.0008143264715094933	0.0027300215474989867
0.010016495947501034	0.0031177116961602393
0.009519721361801441	0.004201231343813062
0.008024217637127537	0.00651088794570487
-0.00022727527711688053	0.006971464655166007
-0.013675313523176368	0.007390001670859031
-0.010044849098202824	0.003447158781167442
0.0002319936181487716	0.005904227404771002
-0.00763172360552872	0.006781799883298833
0.008072039004521796	0.004566801091987791
0.009911702907428849	0.005606305395599651
0.0148335941033444	0.003195717068297608
-0.005389612784267922	0.001478784598134524
0.006666567028413274	0.0031716072442052007
0.008203690016990953	0.0058317265424843966
-5.874805383677788e-05	0.0055939635046826095
-0.0019869714841017905	0.005273050818436598
0.0048044613362508435	0.007409061010307036
0.018199992988575376	0.004601630163452187
0.015523035318748619	0.004597906865869797
0.010375968608777006	0.006371452087134945
0.011419354838709471	0.00344850204582255
0.0016366321414937339	0.0046477759818367515
0.005409605652295006	0.006445041241154772
0.00192656080577672	0.0070601980018092075
0.012727408470858532	0.006048307420006267
-0.003909564647495604	0.004607462054959596
-0.003195218840566909	0.004316587732859813
0.011537940171127059	0.005776350388855386
0.017917942560023596	0.005879320650114653
0.012877320336192974	0.0059034863033594655
0.004852787619780903	0.007879093731104486
-0.007002298459896854	0.006057241920037724
0.00974115806946082	0.00615180669196899
0.006348025682472719	0.005276390856564326
0.0010544815726682096	0.007069538311975265
0.0025727052720835282	0.003925299850065842
0.005800719570286357	0.005214218925603451
0.006008159282868366	0.006199665863603675
0.004684388920353211	0.005747377168110607
0.006609056300354607	0.004280754736120994
0.007711961902697595	0.008095958441232494
0.012418326985755191	0.005847325828726953
0.010452842131996572	0.003911377375128583
0.005587526515455282	0.006750527537930838
0.011572567060473854	0.005778218010225957
0.0014108845237832414	0.006902898468531289
0.0067599686062511715	0.004486466685617062
0.012527032741696286	0.003247240388369221
0.008264177331691267	0.005021899581183834
0.00531435879687191	0.0034752918067609308
-0.008094334900851659	0.0035790765819561266
-0.0018254716758280137	0.003194069207385716
-0.026883943349608943	0.0008675714876778436
0.00644289732245692	0.0006306994307400662
0.01942477347623516	0.0039184167017786995
0.002838690878149803	0.004024698887581108
-0.011953740882713237	0.0049825344355453605
-0.013613762302696676	0.006392176117457235
0.006425936989682469	0.005840897556094626
0.006141347927340826	0.0038707205045177646
-0.012821433930722569	0.005421390067134453
-0.007366494637943078	0.004123874243792253
-0.009825329045522873	0.006744088232351035
0.008756866459361108	0.006590022345055374
0.002151549513257996	0.0060208163613737755
0.005741358095561894	0.004614725549161127
-0.0006822965037362478	0.0045735283300818875
0.012013342797326054	0.005159575776443419
0.0043968170985895045	0.006342565356344022
0.002404511805902973	0.005423841355707027
0.00998119992360779	0.005752281063359317
0.00020281749314257289	0.0066072390989207145
0.002205147493004208	0.006407551881042502
0.009661664367961223	0.006911159816645325
-0.000857452518029953	0.005993566943480749
0.011748074947378114	0.0059745176937872095
0.006244614648772182	0.0065034572699756285
0.024745253149074702	0.0065848502633410275
0.0043727881922544605	0.006082729197725539
-0.00023244911625119795	0.005738856902847754
0.01355481911734957	0.005817047606311677
0.0021153928776781205	0.006258056097014349
0.005122931638632089	0.006249836586133528
0.01224382660041208	0.006646670248421582
-0.0003368754083637925	0.006738448224724493
0.012225196887844524	0.006239093842935786
0.01252191760136086	0.007460148195112325
0.0067666603314221405	0.006458592820453807
0.008110155938543405	0.006059840179057575
-0.0027920383970018343	0.005355564869276538
0.006282115620462464	0.0056569237639232765
0.013441277953441095	0.00637571044699392
0.011798658383904231	0.003553896918064778
-0.009329729533285598	0.0024888379003978013
0.012701228098935213	0.0057957234853077185
0.0158800943482442	0.006853715403141628
0.01031244223021547	0.003994815289116538
-0.00688678693807164	0.0039027729768939877
0.0018279314810851872	0.00011321957906167048
0.012086469242118359	0.0060653205260580625
0.012916543900765213	0.007249246121954635
-0.041031171211617985	0.0029240179596130176
-0.0011095555300677565	-0.0009007410353090144
0.009534544213729249	0.007053603274039422
-0.003816178186200604	0.00859824419498549
-0.009082956637901877	0.0038842837544078536
0.009383369766114487	0.005586321234704138
-0.0005218988543997504	0.005304520006232275
-0.000203465486000099	0.003114059283884715
0.006615691851262271	0.007285824143316897
0.01562547365989372	0.005502412561047458
0.0019177599890550282	0.0036717384843969964
0.01061560744841138	0.003489488950696843
0.007350192092508479	0.003672665482489101
0.010163492743815774	0.0065375555623214026
0.00952552002074818	0.008541715025000295
0.001147701333865106	0.0055737898581948
0.009332993710821871	0.006840970630298866
0.011519252556923577	0.0054405143312807845
0.004376649842394521	0.006271268735807798
0.010294023802338641	0.0054128260474831285
0.00914784807384161	0.005554511203433964
0.003794988872953207	0.005299540847371151
0.005429009118325435	0.006953855093062976
0.013799354365654886	0.00527117292731141
0.005891480668417647	0.003492024383987422
0.0012083495127407575	0.0036007198888862945
0.007081380128482122	0.006570163137989009
0.009208084573031638	0.008335029929517228
0.012411237037563505	0.007287878366373109
0.003147901815854122	0.0073024767589339335
0.01083025342626275	0.006684433560641645
0.007586672360494585	0.006889801461842685
0.009510135977628271	0.005737518068833368
0.010287453127909246	0.0031691349723398624
0.0009624985795767164	0.006123351860447488
0.005894229699516313	0.0031882470937278718
0.006015834497473688	0.003679771975509328
0.0024097166748425977	0.006161986209847449
0.009051781304897385	0.004565095213931496
0.007220846123423802	0.0075565653878696525
0.01222454624763655	0.0018544594282463617
0.011045034972376994	0.0038118270905578753
0.013873313153186444	0.003360334515427058
0.007202136325661773	0.0005561237992707732
0.018742727368075314	0.004562988884265721
-0.00381004284797733	0.005438719384134626
0.010496900649042185	0.0036931353083058975
-0.002155033044406832	0.0033234155327979764
0.004873258699378052	0.0014600298142071343
0.005659267187495309	0.003569927711578005
0.011481504968103769	0.005691608532719891
-0.00041118077320399934	0.007673493436516289
0.006974591506719305	0.007784006365097264
0.01317333245035014	0.005736443939587683
-0.005484838991443332	0.006479575869670572
0.012445539039538552	0.00688087712358943
0.013418609075869321	0.006350380485688537
0.009623604599972559	0.006898119491760913
0.010759041194387043	0.0040342517389927845
0.010152507075605924	0.0032760439370308875
-0.0028125397089578826	0.004761998271520079
0.012478190254443891	0.0006857741607981431
-0.01570194910850627	0.005787049121252829
0.0012624638126224098	0.004941096666764088
0.002650591908942739	0.00015719773688044423
0.0015914903924751265	0.0037734683261403065
-0.030287306008617995	0.00553164074376594
0.0024678688279107307	0.0045315660237381
0.0041108204632736185	0.006632249609843656
0.0062263420693284026	0.0051207873817841355
0.007796131928957576	0.001976625352736351
-0.0010171499823197368	0.003963768117108039
0.005463155665974874	0.0010307353707448381
-0.0040791492260448745	0.0048632691859811245
-0.00017330045150174347	0.00589004592680803
0.009408342020551113	0.002521591474895346
-0.005202906318998	0.00687896620266611
0.007543684468723095	0.006041085351381625
-0.010629633203140159	0.007411388457632872
-0.002378845646937942	0.004027493789647758
0.009141369870229966	0.0014652971136269693
0.010908796921146385	0.0057733929102595114
-0.0044158334622389035	0.006097097396044077
0.002772980825118206	0.0036247946440389404
0.011405224775894231	0.005114599783346934
0.011775106967136106	0.005528365790642791
0.009902902542454095	0.008459639738906463
0.003943768672672595	0.004919088109246912
0.011864433136981944	0.006485024383690859
0.005387965810145121	0.00762328586669669
0.010215029958501657	0.005415501055989474
0.011407975481568794	0.005766661263346613
0.013276852377606443	0.006712952157207828
0.00021359297694812884	0.005127876205933663
-0.0014628041590124907	0.005110693220908418
0.0051596309676122274	0.006613224570207198
-0.0052562916152443144	0.005105600243530255
0.0010947254026062298	0.005700320450658115
-0.0006468684008803961	0.00593395298812779
0.006973363954261714	0.00656404534962104
0.010533383168734992	0.006698473430949569
0.0008682327782600398	0.005112350426299798
-0.0014947042588873431	0.0054150439872410186
0.007906678611838578	0.004905659204043942
0.013454405030868869	0.003175715427368775
-0.007488392123933538	0.006059893104855453
0.005168508853588889	0.007898804889044606
0.009117174486943536	0.007901260967016745
0.003510394746380027	0.005094454413721667
0.01724216959808423	0.007358038127326443
0.006814512598706496	0.0032837091864994145
-0.01920164460887965	0.005139554091782673
0.01344309257967614	0.002134324813725584
0.0040368851091780854	0.00598553533036544
-0.0008188722564154932	0.0051351446660527125
0.0001750049197360489	0.0057155440955335615
0.005166436626800506	0.005124328710861492
0.00083406812927772	0.0057155440955335615
-0.002868713566122361	0.005142651560170488
0.00015235246409043413	0.005680906029745022
-2.051399775389968e-06	0.006587334340696992
0.013300111984016086	0.007288966886663784
0.003062505369282261	0.005945641428375057
0.0016918580750361748	0.005142651560170488
0.008070604279116949	0.006915345534407168
-0.002303244508525897	0.00429454185637725
-0.001083653090351084	0.00308046467247855
0.010527826553121436	0.005133318329077046
0.011149287189811	0.005455563972983319
0.002823709316775464	0.003103163521386906
0.009623255470927058	0.00898437686084905
0.016222333764725268	0.008727547998201506
0.007558385757743219	0.008993366834633254
0.01317176189201928	0.006198785684330563
0.010080205410847623	0.006973634576424873
0.0149697787217725	0.004705023910825879
0.013994127235013592	0.0050381394477497865
0.016059293460594	0.005382325682917219
0.01298234020571591	0.002961219104900563
0.011482398021412932	0.002614873030662736
0.004882060408336574	0.002076858074069518
0.004255561387129906	0.006532417891324209
0.01195407421500188	0.008570819703221728
0.017621049082189148	0.006130463455959074
0.012288934295475834	0.0045769233784865426
0.0011321975854373008	0.005546839527550389
0.016843202382129562	0.006528836744060415
0.01305133294853666	0.005679686519947549
-0.009413393007893369	0.005461518842125609
0.008034849233209535	0.006684433827080005
0.006640009935371878	0.006061822421421566
0.0080456136047044	0.005147450089887115
0.014425925284083969	0.005639705670718219
0.002561449767836709	0.005639706210242318
0.0006924810042695939	0.003691197023846196
0.003636058842210071	0.004880560780978024
0.0012368813018027954	-0.00020538453369682835
-0.004901583454130401	0.001831580878246984
0.008701475464738208	0.006538222009187961
0.006466199195331621	0.007818495306932537
-0.000951427211812941	0.007138575738258867
0.012750724235494924	0.007734304233616788
0.012238065169530129	0.004089975312292153
-0.0008891229082438467	0.005775711333172857
-0.004620854211782956	0.0059122366397318694
0.003203813790254913	0.005981919592969535
0.008357106353678794	0.007081800896256707
0.011466774977743307	0.007078637543308919
0.014469213817898813	0.007268111925626664
0.0015094952469394615	0.005852657001407277
0.003587632939833923	0.0013469166477001952
0.0012378957634903052	0.0026134130525760644
0.002766044228229317	0.003742638673413855
0.013128903403637298	0.0059520118643325536
0.00014422644812360326	0.004182096976974274
0.004293444159567203	0.00674333067319483
0.01420770810632897	0.006711593259252319
0.013372539474608707	0.004071958323513336
0.007561422115914758	0.007582153515468832
0.008303661587225713	0.0054462740345249845
-0.0010941257946180238	0.0018180827636665353
-0.012657622858093137	0.006996469002713402
0.009897239880463116	0.004007825827353321
0.010964251670895231	0.004066118652833703
-0.013731206204253098	0.004066118652833703
0.013053649135271343	0.008297107353538757
-0.030197556925576782	0.005818598644795796
0.014646287919750629	0.007453804856855964
-0.00036699983288805037	0.002566529563566383
0.004881798497113974	0.002507519741971085
-0.011352835932232094	0.004199385130239753
-0.012404250228651287	0.008993011693504391
-0.023144497497423224	0.005042788462460595
0.005272021852219156	0.005812117906562992
-0.0035017144016489515	0.003975342847743982
0.007326330090441866	0.007455816310865199
0.012165649422254343	0.007119832312067875
-0.0017190459497659074	0.007927301723359516
0.0041950050254327105	0.0035431067722159733
0.00012737276806389086	0.005230860620722812
0.00624364779536237	0.005822181990828559
0.013427752551068357	0.0052986838148221405
0.002610008301533757	0.0026079394086049182
0.002818068316350123	0.004434292980600328
-0.00789465440846348	0.002798935662018119
-0.010576606681914971	0.0037696159913035467
-0.007673865012637761	0.0015242005187425757
0.011272782958507593	0.007934952833755185
-0.0028038389200536608	0.0053853005719535834
0.008941106698483128	0.005674258495906381
0.0025506709345641627	0.005778626302969015
0.014417009497422252	0.000950513755191259
0.013395398688688193	0.007913705827346799
-0.0012765202309506325	0.007697865606497848
0.009584483926844193	0.00792605870892285
0.009029626635023576	0.007898471456769456
0.003364749746886974	0.007899434950489566
-0.007471167266342091	0.003250880150644345
0.011618526848411527	0.005716788343169757
0.011441887473942416	0.001195275164101907
0.0123047016780816	0.0073735428438810105
0.007371957553190561	0.005518446776682725
0.009488465856126936	0.001752323734140436
0.012185628637627307	0.00131253109407206
0.008675379063149666	0.005936112089774041
-0.0046828451911934965	0.0007552400762356392
-0.0064388219811111645	0.008996585725504814
0.011226774070635362	0.003890013198775569
0.02161619490633479	0.005431373561749066
0.006988808590616346	0.00543025478990752
-0.0025410534488378503	0.0059322964252108605
-0.013646421791777814	0.0026680549752988053
0.008209653608911339	0.0030087002552626457
-0.002006749421515741	0.0011074456755769645
0.002919174654545064	0.005740872634930363
0.008628781866019982	0.004816595819513938
-0.004291536919080733	0.005616750944264026
0.011636381554612796	0.005598564189248026
0.00017568669792140078	0.00572073719402666
0.008046147247646912	0.0056074569777209305
0.0123853211009174	0.005497478295292173
-0.014012422360248458	0.005649355609638838
0.009816142582525578	0.005577431565828092
0.004189377049268246	0.0074621359285132645
0.013153810466523409	0.0011840109597779356
0.010765231078081644	0.0009514908591373899
0.014490496780414943	0.005629261702139378
0.01965349350501772	0.0060247949220421475
-0.008043189685061724	0.006767989460879057
0.0028774558714632346	0.005496062368886123
0.004042888955248372	0.002760735281656575
-0.010995873915642034	0.005867816674431343
-0.0077701305638279185	0.003434266736303872
-0.022997717152997168	0.005923226875504179
-0.03627978711525183	0.0067544653400190766
-0.015220629168399396	0.0033156960016639944
-0.003542625173710469	0.002605852416481378
0.0034170369423808114	0.003468143012852371
0.008126385097190226	0.008371349452863717
0.0062517403748050615	0.00885616343586624
0.004514565948884206	0.0008049860396900938
0.011046618081737257	0.002597081443269067
-0.0010651453187576862	0.006739775412274785
0.012589940457473272	0.005006411737198808
-0.006872246068557056	0.0018104113268763893
0.019650179959004727	0.0050646950072087814
0.009485688687571308	0.006583250087739765
0.013484269403673851	0.007319814970421973
0.00816659917660539	0.0036365390360150766
0.003374418691571723	0.0054143472648448265
-0.013492558543982404	0.007155084131179278
0.003354358118240797	0.007344704685404927
0.009637721392650454	0.005914708959135749
0.006356494402128756	0.006928426851148834
0.008765685153839875	0.005658194514182717
0.003307879186772753	0.005714964698531653
0.012279354134514621	0.007079534286594542
0.0040172621055119	0.005637597552348985
0.01079973265404908	0.0022472273182542455
0.010653551011679287	0.0018719314838351927
0.0024384554871177077	0.002198539787629008
0.009113668067636832	0.002607730247058484
0.006347891134918581	0.0026172888258296275
0.008672621075636051	0.0039794356455933825
0.008293800319684064	0.007770765354915088
0.004858406457293078	0.001336368381236185
0.009930217131897793	0.005854155991212609
0.014821778278781691	0.005843138551415076
0.012164485240090618	0.007081419005924223
0.008789034060469283	0.005414895650317555
0.004735370613311503	0.0076724729563063705
-0.00928297512834498	0.005631971077715992
-0.0124199091298148	0.0036585321235086676
0.01043085032049957	0.005726258968871219
0.011937541309778742	0.0048432030631655795
0.0020441375830848388	0.003774371615624967
0.009317663739275712	0.006564026490644121
0.017470108009677566	0.006613014504214033
-0.0010459742707836694	0.002732469292194107
0.012335904803100805	0.006952900366034309
0.011176826185947638	0.007551849393265876
0.00214908431489338	0.005682950180208444
0.011687026643889304	0.0059745176937872095
-0.03920448548375551	0.0016374805557754766
0.007584982046601974	0.0018172124847087457
0.010160284383459593	0.00474308128000045
0.003971416912036918	0.008578691334630937
0.009306851428205457	0.007006993786489778
0.006995442401383001	0.00413549726529321
0.019569810144474908	0.0055548411496121
-0.0017034597406292758	0.0015918851778396943
0.011195111095512793	0.004505588022456416
0.002104903027043968	0.005484749843586407
0.008805276315941272	-0.0005636171152834666
0.012437254016166443	0.008459404000319418
0.01664923795861558	0.005979086208354967
-0.003281324223653449	0.002676421714920371
0.010309203319132876	0.006475700742347628
0.016195670789595197	0.0066558476329645925
0.009940090973322631	0.004317613067339944
0.012651899359950466	0.004027234123535094
0.011660420366151805	0.004866561127752009
-0.0013219761771039425	0.005111841718633644
0.0056188750308110965	0.004732121445401704
-0.008117354323132792	0.004330707756956289
0.009021332409590571	0.004837061482418276
0.0004143497050653137	0.004467661072885603
0.008548036724634975	0.0033424360765784127
0.010885445755470305	0.005468740076744156
0.008365866639914848	0.006041370085804481
0.016594346990705926	0.006898338763967632
0.014242873464540997	0.008235541045600769
0.003010594246084552	0.0018209073951216698
-0.006666708309837936	0.0043696221174928385
0.002200086183186079	0.004410044211641459
-0.007206044017238562	0.004319345682791064
0.00498951935388765	0.004468631208762003
0.007226092087038848	0.008956925646404646
-0.0027193150116183	0.0064300516236631975
0.006439081173322214	0.0018779407576768221
0.002561618353643329	0.006847760901971123
-0.006671164069708566	0.00432451725132885
0.020131213019644063	0.00494785072808095
0.01600909394464242	0.0029279442581064317
-0.02292614620092223	0.001123085835487759
-0.0046366000532052035	0.004694971468072166
0.002963167725572936	0.0073290944207694934
0.00847824299459542	0.006535159604858808
0.011380078916396868	0.00701932906035915
0.008552996266651717	0.0066958218470419325
0.0035383178681844983	0.006114154487548523
0.0109512621979172	0.003431999670079286
0.0017151338029950474	0.001455035368701767
0.012260654338001359	0.008130215177401747
0.017477072075517283	0.008729673376821082
0.012581218609098369	0.007305541956738633
0.014180089022006003	0.00730491753619193
0.015419579807715796	0.005259716426529578
-0.04150763889546249	0.0019729032797776696
0.0025939746374898623	0.006475033363296121
0.00815807146790871	0.0052413916950918415
0.008394939128906664	0.00370070196169856
-0.008514161314501478	0.004346327863777709
0.008820833688856175	0.004559695136942023
0.005846467970721268	0.005411613551267677
0.009961903194856118	0.0063848990097014925
-0.02663933565270624	0.006881284355242301
0.003000867443228064	0.005832624273445506
0.008756515069792303	0.003899532603622138
-0.003854302574480349	0.0038965590291326485
-0.002012893913084683	0.00039811546759943497
0.0026993784253363344	0.0039042017003382526
0.005173612816890307	0.007338534731342895
0.004667627105351642	0.005638477591879905
0.008045207902895722	0.005747857533741427
0.011522747892688088	0.005333843830280766
0.01299229369885252	0.007650863083844743
0.008163666791793523	0.0070061262292564885
0.010805870332546784	-0.0005516227655026733
0.002453534842748591	0.006223382913229148
-0.009291777468652049	0.005520551636922809
-0.002609852700164349	0.004741498775826809
-0.016472097025936466	0.0018856709639613885
0.017125728233792256	0.005414895650317555
0.012949217933319098	0.005555666540044703
0.004674254125296642	0.005101615367945653
-0.003060114874902479	0.007388092372009705
0.008363024343198541	0.002382829809844106
0.007475673065731704	0.0025445354563914083
-0.002944729433913995	0.006547568450343813
-0.0020944675217516406	0.0019531297952793403
0.008197270923818832	0.005281717012404515
-0.014451526796296734	0.007384517142567793
-0.024348238781401625	0.006490243656370581
-0.0024299924355647576	0.0028160991851609177
0.015426531561382273	0.0017045271420185167
0.015427911338046857	0.0078482662931749
-0.0038610527664800533	0.005498955142252705
0.00985083328013704	0.0026272648979388633
0.00606950970043546	0.006440040947356657
0.010156256018202995	0.005972318994337186
0.0158819414881121	0.004408313250893729
-0.010699462252466329	0.0014152177193345558
-0.027534643348983208	0.004625901492307223
0.00952609585253608	0.005700662536080824
0.012343317667530657	0.006204472267270131
0.0022767399294782525	0.007966066339090146
0.005762855092966089	0.0060452606693198515
0.0011884786213104328	0.005708447162794581
0.012997272047631115	0.0061366500100750255
0.01035522718381294	0.005518831005875712
0.007979040352804861	0.006125050891809443
0.01224977582390329	0.0066124679506846295
-0.0077495179115699185	0.005269828014850427
0.014970394030020226	0.005986620128721746
0.006730264020950441	0.0067685518606150664
-0.001452236367667836	0.00489891976440817
0.01189655172413776	0.004304879920319749
0.0049632228815658435	0.006002842324566505
0.012447605070841843	0.004763412965119719
-0.00408100473274393	0.004701284250945311
0.0074667307307137235	0.004613084981865449
-0.0011044420747596444	0.004970693739113452
0.007615151869347646	0.005461717581339012
0.013959140034837829	0.0063695880740593834
0.010837514948179248	0.005107418108786099
0.006456787599866022	0.00508588911101451
0.007861170524505837	0.0050787578620983065
-0.0039056384531522756	0.005687771951506479
-0.0020105352852300066	0.00593395298812779
0.0017496076233795208	0.005142651560170488
0.0071012955549318935	0.004393611978181128
0.0023408212891505033	0.00655560200552168
-0.00106413965135985	0.005619289237306811
0.004807356683786838	0.004818327472203721
0.002264998163336765	0.0029640074730872545
0.003576503362331722	0.007034005658415411
0.010286704489671644	0.005032487352734964
0.006132645989575811	0.006593450130513894
0.008823843211294117	0.00802767575247677
0.0058508688438815935	0.006686603597303747
0.005773496959418575	0.0030579270658182083
0.0052953747283810285	0.00605720751351552
0.003712001270467829	0.006586348589868359
0.012951512743581469	0.004096361469158202
-0.0026381679251083565	0.007639807507641171
0.007776764912698427	0.0034470562388731318
0.010059454152786728	0.004588641299861749
-0.01210749999999998	0.0031447063574836284
0.0062592700876270045	0.005302883581644324
0.00591697814449881	0.006030279485187775
0.006252755308230124	0.005954138079781577
-0.00505386848886569	0.0021073544766600466
0.005415808877705717	0.007459656359358364
0.011261797985338341	0.002582084948765281
0.01874708057879145	0.007539510197164052
0.013062402906044476	0.005568384256499008
